elu,sigmoid,84,84,0.7980833333333334,0.5334103601001349
elu,sigmoid,94,84,0.7988333333333333,0.5346954510408636
elu,sigmoid,104,84,0.797,0.5304548959136468
elu,sigmoid,4,94,0.7953333333333333,0.5329022441993152
elu,sigmoid,14,94,0.7955833333333333,0.5370824683902623
elu,sigmoid,24,94,0.8005,0.5281828931809223
elu,sigmoid,34,94,0.8009166666666667,0.5273986152324431
elu,sigmoid,44,94,0.7975,0.5326923076923078
elu,sigmoid,54,94,0.7994166666666667,0.5352384630237498
elu,sigmoid,64,94,0.8046666666666666,0.5256980979360583
elu,sigmoid,74,94,0.8036666666666666,0.5291766586730615
elu,sigmoid,84,94,0.7985833333333333,0.5322237275014516
elu,sigmoid,94,94,0.80225,0.5286991062562065
elu,sigmoid,104,94,0.7986666666666666,0.5292283710054559
elu,sigmoid,4,104,0.7965,0.5367981790591805
elu,sigmoid,14,104,0.795,0.532319391634981
elu,sigmoid,24,104,0.7978333333333333,0.5338201383551113
elu,sigmoid,34,104,0.80475,0.530930930930931
elu,sigmoid,44,104,0.7954166666666667,0.5382734624788414
elu,sigmoid,54,104,0.7969166666666667,0.5343015478692911
elu,sigmoid,64,104,0.8055,0.5322645290581162
elu,sigmoid,74,104,0.8048333333333333,0.5312249799839872
elu,sigmoid,84,104,0.79475,0.5325488707534638
elu,sigmoid,94,104,0.8038333333333333,0.5265486725663717
elu,sigmoid,104,104,0.8039166666666666,0.5321137403062239
sigmoid,tanh,4,4,0.80075,0.5332812804997072
sigmoid,tanh,14,4,0.7965833333333333,0.5340713876694027
sigmoid,tanh,24,4,0.8040833333333334,0.5249545362699535
sigmoid,tanh,34,4,0.7934166666666667,0.5330570728950838
sigmoid,tanh,44,4,0.8024166666666667,0.5287219240707611
sigmoid,tanh,54,4,0.79675,0.5355170443725005
sigmoid,tanh,64,4,0.8010833333333334,0.531317494600432
sigmoid,tanh,74,4,0.79425,0.5335348573587757
sigmoid,tanh,84,4,0.7948333333333333,0.5354716981132075
sigmoid,tanh,94,4,0.7958333333333333,0.536336109008327
sigmoid,tanh,104,4,0.7976666666666666,0.5323574730354392
sigmoid,tanh,4,14,0.8043333333333333,0.5311501597444089
sigmoid,tanh,14,14,0.802,0.5319148936170213
sigmoid,tanh,24,14,0.7995,0.5339015885315769
sigmoid,tanh,34,14,0.7980833333333334,0.5301531898390537
sigmoid,tanh,44,14,0.7970833333333334,0.5355712378409307
sigmoid,tanh,54,14,0.8005,0.5320562939796716
sigmoid,tanh,64,14,0.8005,0.5289256198347106
sigmoid,tanh,74,14,0.7953333333333333,0.5316552250190695
sigmoid,tanh,84,14,0.7994166666666667,0.5332557688578631
sigmoid,tanh,94,14,0.7965,0.535034272658035
sigmoid,tanh,104,14,0.8013333333333333,0.530708661417323
sigmoid,tanh,4,24,0.7973333333333333,0.5357006491027109
sigmoid,tanh,14,24,0.8000833333333334,0.5306202308745842
sigmoid,tanh,24,24,0.8038333333333333,0.5312624452409399
sigmoid,tanh,34,24,0.796,0.5356600910470409
sigmoid,tanh,44,24,0.8018333333333333,0.5283617612058706
sigmoid,tanh,54,24,0.7993333333333333,0.5269155206286837
sigmoid,tanh,64,24,0.796,0.5328244274809161
sigmoid,tanh,74,24,0.8006666666666666,0.5306122448979591
sigmoid,tanh,84,24,0.793,0.5336087119789711
sigmoid,tanh,94,24,0.8023333333333333,0.5328869633714061
sigmoid,tanh,104,24,0.7948333333333333,0.5354716981132075
sigmoid,tanh,4,34,0.7996666666666666,0.5348297213622292
sigmoid,tanh,14,34,0.7975,0.5357279327474207
sigmoid,tanh,24,34,0.7973333333333333,0.5303205870992662
sigmoid,tanh,34,34,0.7980833333333334,0.5355568334291739
sigmoid,tanh,44,34,0.7969166666666667,0.5328732988307456
sigmoid,tanh,54,34,0.80175,0.5291905798535523
sigmoid,tanh,64,34,0.7994166666666667,0.5316209379256664
sigmoid,tanh,74,34,0.8026666666666666,0.5299722111949187
sigmoid,tanh,84,34,0.8029166666666666,0.5345404447943317
sigmoid,tanh,94,34,0.8038333333333333,0.5269292604501608
sigmoid,tanh,104,34,0.79875,0.5320674287928696
sigmoid,tanh,4,44,0.8030833333333334,0.5314297045409478
sigmoid,tanh,14,44,0.8006666666666666,0.5231259968102073
sigmoid,tanh,24,44,0.8043333333333333,0.5246963562753035
sigmoid,tanh,34,44,0.8024166666666667,0.5281592039800995
sigmoid,tanh,44,44,0.7990833333333334,0.5317537385900175
sigmoid,tanh,54,44,0.7971666666666667,0.5338950593642282
sigmoid,tanh,64,44,0.8,0.5294117647058824
sigmoid,tanh,74,44,0.8049166666666666,0.5267839094400646
sigmoid,tanh,84,44,0.8093333333333333,0.5179098187947746
sigmoid,tanh,94,44,0.7944166666666667,0.5360165506864774
sigmoid,tanh,104,44,0.8080833333333334,0.5205080158234436
sigmoid,tanh,4,54,0.7985833333333333,0.5318613209374394
sigmoid,tanh,14,54,0.7998333333333333,0.5266062278281436
sigmoid,tanh,24,54,0.80475,0.5221293085865796
sigmoid,tanh,34,54,0.7993333333333333,0.5340557275541796
sigmoid,tanh,44,54,0.79775,0.533358969428956
sigmoid,tanh,54,54,0.8015,0.5338551859099805
sigmoid,tanh,64,54,0.805,0.5291750503018109
sigmoid,tanh,74,54,0.8021666666666667,0.5287812624057167
sigmoid,tanh,84,54,0.8033333333333333,0.5276220976781425
sigmoid,tanh,94,54,0.80725,0.5245632065775951
sigmoid,tanh,104,54,0.80225,0.5292600674469351
sigmoid,tanh,4,64,0.7988333333333333,0.5319891430787128
sigmoid,tanh,14,64,0.8023333333333333,0.5319652722967639
sigmoid,tanh,24,64,0.7998333333333333,0.533773291925466
sigmoid,tanh,34,64,0.8021666666666667,0.5238668271159247
sigmoid,tanh,44,64,0.7916666666666666,0.536693847294292
sigmoid,tanh,54,64,0.8045833333333333,0.5259753385890439
sigmoid,tanh,64,64,0.8018333333333333,0.5326257861635221
sigmoid,tanh,74,64,0.8005833333333333,0.5303238469087341
sigmoid,tanh,84,64,0.7986666666666666,0.5312378734963136
sigmoid,tanh,94,64,0.8009166666666667,0.5320274240940255
sigmoid,tanh,104,64,0.8081666666666667,0.5224066390041494
sigmoid,tanh,4,74,0.7960833333333334,0.533638269487326
sigmoid,tanh,14,74,0.8015833333333333,0.5293536271990512
sigmoid,tanh,24,74,0.7996666666666666,0.5313840155945418
sigmoid,tanh,34,74,0.8015833333333333,0.5335945151811949
sigmoid,tanh,44,74,0.8053333333333333,0.5189456342668863
sigmoid,tanh,54,74,0.8065,0.5286236297198539
sigmoid,tanh,64,74,0.8030833333333334,0.5312438008331681
sigmoid,tanh,74,74,0.8056666666666666,0.5231083844580776
sigmoid,tanh,84,74,0.8009166666666667,0.5323938148365629
sigmoid,tanh,94,74,0.80325,0.5273273273273273
sigmoid,tanh,104,74,0.8065,0.5243752560426054
sigmoid,tanh,4,84,0.8016666666666666,0.5294582839066825
sigmoid,tanh,14,84,0.8015,0.5286901464186784
sigmoid,tanh,24,84,0.80025,0.5293540153151385
sigmoid,tanh,34,84,0.8030833333333334,0.532542037586548
sigmoid,tanh,44,84,0.7976666666666666,0.5330769230769231
sigmoid,tanh,54,84,0.7961666666666667,0.5328495034377387
sigmoid,tanh,64,84,0.80475,0.5279065081603869
sigmoid,tanh,74,84,0.80375,0.531902206320811
sigmoid,tanh,84,84,0.7985833333333333,0.5334877436788266
sigmoid,tanh,94,84,0.8054166666666667,0.5186559472273757
sigmoid,tanh,104,84,0.8075833333333333,0.5232294032624406
sigmoid,tanh,4,94,0.7930833333333334,0.5337089201877934
sigmoid,tanh,14,94,0.7933333333333333,0.5310136157337366
sigmoid,tanh,24,94,0.80275,0.537966035526059
sigmoid,tanh,34,94,0.8008333333333333,0.5310047095761381
sigmoid,tanh,44,94,0.7968333333333333,0.5316941990011524
sigmoid,tanh,54,94,0.8043333333333333,0.5231519090170593
sigmoid,tanh,64,94,0.8046666666666666,0.5270379338175949
sigmoid,tanh,74,94,0.80125,0.5298639858072145
sigmoid,tanh,84,94,0.8038333333333333,0.5269292604501608
sigmoid,tanh,94,94,0.7945,0.538029224428625
sigmoid,tanh,104,94,0.8034166666666667,0.5265904073851094
sigmoid,tanh,4,104,0.79325,0.5347834239639978
sigmoid,tanh,14,104,0.7985833333333333,0.5291252678745373
sigmoid,tanh,24,104,0.8044166666666667,0.5278615972641321
sigmoid,tanh,34,104,0.79925,0.5362848893166505
sigmoid,tanh,44,104,0.7984166666666667,0.5356114417354579
sigmoid,tanh,54,104,0.7955,0.5375047116471918
sigmoid,tanh,64,104,0.8031666666666667,0.5298566878980892
sigmoid,tanh,74,104,0.7975,0.5287044220325835
sigmoid,tanh,84,104,0.7925,0.5357941834451903
sigmoid,tanh,94,104,0.7983333333333333,0.5356868764389869
sigmoid,tanh,104,104,0.8055833333333333,0.5257166090668836
tanh,tanh,4,4,0.7968333333333333,0.5291618385477019
tanh,tanh,14,4,0.802,0.5248
tanh,tanh,24,4,0.7958333333333333,0.5277563608326908
tanh,tanh,34,4,0.7928333333333333,0.5295230885692658
tanh,tanh,44,4,0.8015833333333333,0.5257916749651464
tanh,tanh,54,4,0.8006666666666666,0.5300589390962671
tanh,tanh,64,4,0.8013333333333333,0.5254777070063694
tanh,tanh,74,4,0.801,0.528249703674437
tanh,tanh,84,4,0.8009166666666667,0.5240087666865909
tanh,tanh,94,4,0.7978333333333333,0.5311171240819481
tanh,tanh,104,4,0.8020833333333334,0.5254745254745256
tanh,tanh,4,14,0.7900833333333334,0.5313488372093024
tanh,tanh,14,14,0.7991666666666667,0.5309458933437134
tanh,tanh,24,14,0.7966666666666666,0.5293209876543211
tanh,tanh,34,14,0.7940833333333334,0.529960053262317
tanh,tanh,44,14,0.7983333333333333,0.531733746130031
tanh,tanh,54,14,0.8041666666666667,0.5314992025518341
tanh,tanh,64,14,0.8034166666666667,0.5275385539755658
tanh,tanh,74,14,0.8059166666666666,0.527490363156827
tanh,tanh,84,14,0.79775,0.5331794575879977
tanh,tanh,94,14,0.79825,0.5244549204478491
tanh,tanh,104,14,0.8018333333333333,0.5276122367898292
tanh,tanh,4,24,0.7975833333333333,0.5275238280490177
tanh,tanh,14,24,0.7950833333333334,0.5313512483323805
tanh,tanh,24,24,0.7909166666666667,0.5288262910798123
tanh,tanh,34,24,0.796,0.5301343570057583
tanh,tanh,44,24,0.7999166666666667,0.5285686236010211
tanh,tanh,54,24,0.79525,0.5266807936813716
tanh,tanh,64,24,0.7938333333333333,0.5303720577069095
tanh,tanh,74,24,0.7983333333333333,0.5337186897880539
tanh,tanh,84,24,0.7941666666666667,0.529881994670727
tanh,tanh,94,24,0.795,0.532497149372862
tanh,tanh,104,24,0.7990833333333334,0.5256738146763722
tanh,tanh,4,34,0.79825,0.5287132567646486
tanh,tanh,14,34,0.7951666666666667,0.5323439878234398
tanh,tanh,24,34,0.8024166666666667,0.5322548826198461
tanh,tanh,34,34,0.7963333333333333,0.5270897832817337
tanh,tanh,44,34,0.80175,0.5323373304501671
tanh,tanh,54,34,0.8011666666666667,0.528830963665087
tanh,tanh,64,34,0.7986666666666666,0.5247836349331235
tanh,tanh,74,34,0.7993333333333333,0.5295037123876515
tanh,tanh,84,34,0.8026666666666666,0.5280988441610203
tanh,tanh,94,34,0.799,0.5287221570926144
tanh,tanh,104,34,0.8014166666666667,0.5225405730314565
tanh,tanh,4,44,0.79775,0.5347901092581943
tanh,tanh,14,44,0.7966666666666666,0.5258453167508744
tanh,tanh,24,44,0.80075,0.5273769519667919
tanh,tanh,34,44,0.79825,0.528162151627363
tanh,tanh,44,44,0.7949166666666667,0.5271853986551394
tanh,tanh,54,44,0.79225,0.5325332833302082
tanh,tanh,64,44,0.7953333333333333,0.5341426403641881
tanh,tanh,74,44,0.7973333333333333,0.5273999222697241
tanh,tanh,84,44,0.799,0.5279843444227007
tanh,tanh,94,44,0.8025,0.5310645033636723
tanh,tanh,104,44,0.7998333333333333,0.5299412915851271
tanh,tanh,4,54,0.80025,0.5210789210789211
tanh,tanh,14,54,0.7954166666666667,0.5305029642379041
tanh,tanh,24,54,0.79775,0.5337175792507204
tanh,tanh,34,54,0.7945833333333333,0.5328785294675004
tanh,tanh,44,54,0.7965,0.5302039245863794
tanh,tanh,54,54,0.793,0.5336087119789711
tanh,tanh,64,54,0.799,0.5307392996108949
tanh,tanh,74,54,0.79675,0.5332057416267942
tanh,tanh,84,54,0.7951666666666667,0.5305576776165012
tanh,tanh,94,54,0.7920833333333334,0.5284445284445286
tanh,tanh,104,54,0.8000833333333334,0.5289613194580797
tanh,tanh,4,64,0.7956666666666666,0.5318823978617794
tanh,tanh,14,64,0.8034166666666667,0.5311071357582986
tanh,tanh,24,64,0.799,0.5270588235294118
tanh,tanh,34,64,0.8025,0.5284520493434143
tanh,tanh,44,64,0.7963333333333333,0.5362428842504743
tanh,tanh,54,64,0.7983333333333333,0.528816199376947
tanh,tanh,64,64,0.7949166666666667,0.5309700781398894
tanh,tanh,74,64,0.7945,0.5311787072243347
tanh,tanh,84,64,0.7985833333333333,0.5214808948723025
tanh,tanh,94,64,0.7935833333333333,0.5322001888574127
tanh,tanh,104,64,0.7946666666666666,0.5256064690026955
tanh,tanh,4,74,0.7991666666666667,0.5311284046692607
tanh,tanh,14,74,0.80075,0.5338272567751998
tanh,tanh,24,74,0.7990833333333334,0.5251132558597597
tanh,tanh,34,74,0.798,0.5300504071345483
tanh,tanh,44,74,0.79625,0.5345516847515706
tanh,tanh,54,74,0.7998333333333333,0.5273514364423455
tanh,tanh,64,74,0.7988333333333333,0.5328947368421053
tanh,tanh,74,74,0.7948333333333333,0.5349452210049113
tanh,tanh,84,74,0.79875,0.5216874628639335
tanh,tanh,94,74,0.80025,0.5291691219799647
tanh,tanh,104,74,0.8005833333333333,0.5277284389184922
tanh,tanh,4,84,0.8041666666666667,0.523905996758509
tanh,tanh,14,84,0.8003333333333333,0.5311154598825831
tanh,tanh,24,84,0.7970833333333334,0.5310995570960908
tanh,tanh,34,84,0.7985833333333333,0.5375932657356036
tanh,tanh,44,84,0.8015,0.5336726703210651
tanh,tanh,54,84,0.79225,0.5279303162279871
tanh,tanh,64,84,0.7904166666666667,0.5219540011404676
tanh,tanh,74,84,0.8,0.5174909529553681
tanh,tanh,84,84,0.803,0.5355599214145382
tanh,tanh,94,84,0.79725,0.5252682926829267
tanh,tanh,104,84,0.7898333333333334,0.5248681235870384
tanh,tanh,4,94,0.79575,0.5341189887854021
tanh,tanh,14,94,0.7919166666666667,0.5314317883280165
tanh,tanh,24,94,0.79125,0.5358532518065592
tanh,tanh,34,94,0.8008333333333333,0.5284135753749013
tanh,tanh,44,94,0.8000833333333334,0.5282202556538839
tanh,tanh,54,94,0.7925833333333333,0.5329330080690562
tanh,tanh,64,94,0.7961666666666667,0.5254171517268141
tanh,tanh,74,94,0.80025,0.5265652775034564
tanh,tanh,84,94,0.7929166666666667,0.5331579936126244
tanh,tanh,94,94,0.8000833333333334,0.5271042775478021
tanh,tanh,104,94,0.7999166666666667,0.5270829229860154
tanh,tanh,4,104,0.7993333333333333,0.5302380023410066
tanh,tanh,14,104,0.7963333333333333,0.5290944123314066
tanh,tanh,24,104,0.7996666666666666,0.5289968652037618
tanh,tanh,34,104,0.7981666666666667,0.5260273972602739
tanh,tanh,44,104,0.79775,0.5268083447065705
tanh,tanh,54,104,0.7935833333333333,0.5341357908595072
tanh,tanh,64,104,0.7968333333333333,0.5298881604319321
tanh,tanh,74,104,0.7976666666666666,0.5289095847885138
tanh,tanh,84,104,0.7956666666666666,0.5249903138318481
tanh,tanh,94,104,0.7983333333333333,0.5280811232449297
tanh,tanh,104,104,0.8004166666666667,0.5254606697047751
relu,tanh,4,4,0.7995,0.5315420560747663
relu,tanh,14,4,0.7960833333333334,0.5271497584541062
relu,tanh,24,4,0.7941666666666667,0.5257296466973886
relu,tanh,34,4,0.7986666666666666,0.5275713727023855
relu,tanh,44,4,0.7945833333333333,0.5293106740500287
relu,tanh,54,4,0.795,0.5299961788307221
relu,tanh,64,4,0.8046666666666666,0.5302605210420841
relu,tanh,74,4,0.8013333333333333,0.5303388494877858
relu,tanh,84,4,0.7956666666666666,0.5249903138318481
relu,tanh,94,4,0.79225,0.5323579065841305
relu,tanh,104,4,0.7984166666666667,0.5329214134002702
relu,tanh,4,14,0.7949166666666667,0.5329284494211425
relu,tanh,14,14,0.79675,0.5253940455341506
relu,tanh,24,14,0.7990833333333334,0.5286412512218963
relu,tanh,34,14,0.7940833333333334,0.5297811607992388
relu,tanh,44,14,0.7920833333333334,0.5316313121832175
relu,tanh,54,14,0.7978333333333333,0.5248726987857422
relu,tanh,64,14,0.7999166666666667,0.5240832507433102
relu,tanh,74,14,0.797,0.5262543757292882
relu,tanh,84,14,0.7983333333333333,0.5299145299145298
relu,tanh,94,14,0.79375,0.5332830473316991
relu,tanh,104,14,0.79025,0.5332838865195625
relu,tanh,4,24,0.7991666666666667,0.5345693317883352
relu,tanh,14,24,0.8015,0.5266295707472177
relu,tanh,24,24,0.7965833333333333,0.52555879494655
relu,tanh,34,24,0.7951666666666667,0.5310950019076688
relu,tanh,44,24,0.7938333333333333,0.5301936954044817
relu,tanh,54,24,0.8048333333333333,0.5237901586010574
relu,tanh,64,24,0.7984166666666667,0.5268922354781927
relu,tanh,74,24,0.8025833333333333,0.5243926922304758
relu,tanh,84,24,0.799,0.5305566368236668
relu,tanh,94,24,0.7958333333333333,0.5222308892355695
relu,tanh,104,24,0.7941666666666667,0.5332577475434619
relu,tanh,4,34,0.7983333333333333,0.5247446975648075
relu,tanh,14,34,0.7955833333333333,0.5283599307825418
relu,tanh,24,34,0.79775,0.5326400924321202
relu,tanh,34,34,0.7950833333333334,0.5322427239870648
relu,tanh,44,34,0.8043333333333333,0.5229581470946769
relu,tanh,54,34,0.7973333333333333,0.5222003929273084
relu,tanh,64,34,0.7863333333333333,0.5314327485380118
relu,tanh,74,34,0.79525,0.5306590257879655
relu,tanh,84,34,0.7976666666666666,0.524108192865543
relu,tanh,94,34,0.8005,0.5266903914590747
relu,tanh,104,34,0.7905833333333333,0.5282522996057819
relu,tanh,4,44,0.7990833333333334,0.5211519364448858
relu,tanh,14,44,0.7986666666666666,0.5257165292500983
relu,tanh,24,44,0.7958333333333333,0.5270270270270271
relu,tanh,34,44,0.80325,0.521580547112462
relu,tanh,44,44,0.8030833333333334,0.534016959179649
relu,tanh,54,44,0.7945833333333333,0.5212662652942319
relu,tanh,64,44,0.8006666666666666,0.5250198570293885
relu,tanh,74,44,0.80125,0.5255619653869107
relu,tanh,84,44,0.8005,0.5257527733755942
relu,tanh,94,44,0.79775,0.5189296333002974
relu,tanh,104,44,0.79375,0.5286612073890686
relu,tanh,4,54,0.7990833333333334,0.5243637798382323
relu,tanh,14,54,0.7975833333333333,0.5344067471727046
relu,tanh,24,54,0.7925,0.5287660862982589
relu,tanh,34,54,0.7955,0.5361058601134215
relu,tanh,44,54,0.7978333333333333,0.5291149068322981
relu,tanh,54,54,0.7956666666666666,0.5293666026871401
relu,tanh,64,54,0.79775,0.5320994794679005
relu,tanh,74,54,0.8014166666666667,0.5306283238132756
relu,tanh,84,54,0.797,0.5271739130434783
relu,tanh,94,54,0.7834166666666667,0.5331417280402371
relu,tanh,104,54,0.79625,0.527536231884058
relu,tanh,4,64,0.8029166666666666,0.5336225596529284
relu,tanh,14,64,0.797,0.5258855585831064
relu,tanh,24,64,0.7965833333333333,0.532822966507177
relu,tanh,34,64,0.7986666666666666,0.5171862509992007
relu,tanh,44,64,0.7984166666666667,0.5281841232689682
relu,tanh,54,64,0.80225,0.5264418279784474
relu,tanh,64,64,0.8018333333333333,0.5261060183339976
relu,tanh,74,64,0.79625,0.532594150258077
relu,tanh,84,64,0.7928333333333333,0.5375744047619048
relu,tanh,94,64,0.79475,0.5238739609510923
relu,tanh,104,64,0.796,0.5272305909617612
relu,tanh,4,74,0.7948333333333333,0.5382595648912227
relu,tanh,14,74,0.79725,0.5267457693055825
relu,tanh,24,74,0.80375,0.5294705294705295
relu,tanh,34,74,0.8028333333333333,0.526231477773328
relu,tanh,44,74,0.79425,0.5306975860102642
relu,tanh,54,74,0.79325,0.52715837621498
relu,tanh,64,74,0.7905833333333333,0.5319426336375489
relu,tanh,74,74,0.7888333333333334,0.5268857356235997
relu,tanh,84,74,0.7915833333333333,0.5289131663213411
relu,tanh,94,74,0.799,0.5250098463962191
relu,tanh,104,74,0.7956666666666666,0.5235134084726001
relu,tanh,4,84,0.7990833333333334,0.5291935168912322
relu,tanh,14,84,0.7970833333333334,0.5248780487804878
relu,tanh,24,84,0.7975833333333333,0.5308093490438478
relu,tanh,34,84,0.7985833333333333,0.5246804326450344
relu,tanh,44,84,0.7986666666666666,0.5294117647058824
relu,tanh,54,84,0.8016666666666666,0.5230460921843688
relu,tanh,64,84,0.8025,0.5308788598574822
relu,tanh,74,84,0.7920833333333334,0.5250333142965924
relu,tanh,84,84,0.79875,0.5306122448979593
relu,tanh,94,84,0.7925833333333333,0.5304659498207885
relu,tanh,104,84,0.79425,0.5342388228636107
relu,tanh,4,94,0.7964166666666667,0.529196376951243
relu,tanh,14,94,0.7958333333333333,0.5302914110429447
relu,tanh,24,94,0.7945,0.5308219178082191
relu,tanh,34,94,0.7993333333333333,0.5287671232876713
relu,tanh,44,94,0.79075,0.5347415230683713
relu,tanh,54,94,0.7944166666666667,0.5312559376781304
relu,tanh,64,94,0.8004166666666667,0.5248958539972228
relu,tanh,74,94,0.7903333333333333,0.5321680922275939
relu,tanh,84,94,0.8011666666666667,0.531789638932496
relu,tanh,94,94,0.7931666666666667,0.5265165967188096
relu,tanh,104,94,0.79525,0.529220157118222
relu,tanh,4,104,0.7975833333333333,0.5215678550324995
relu,tanh,14,104,0.8048333333333333,0.5287726358148893
relu,tanh,24,104,0.7985833333333333,0.5243062389293446
relu,tanh,34,104,0.7945,0.5275862068965517
relu,tanh,44,104,0.7959166666666667,0.526213967885471
relu,tanh,54,104,0.7984166666666667,0.5242871189773844
relu,tanh,64,104,0.79725,0.5260081823495032
relu,tanh,74,104,0.7989166666666667,0.5297213018904696
relu,tanh,84,104,0.7845833333333333,0.5295723384895359
relu,tanh,94,104,0.7905,0.5342719525750277
relu,tanh,104,104,0.8009166666666667,0.5287038863681199
elu,tanh,4,4,0.8013333333333333,0.5349200156067109
elu,tanh,14,4,0.7951666666666667,0.530378295758502
elu,tanh,24,4,0.7984166666666667,0.5311106803644118
elu,tanh,34,4,0.78775,0.5318875206763463
elu,tanh,44,4,0.8021666666666667,0.5328610783156238
elu,tanh,54,4,0.7936666666666666,0.531060606060606
elu,tanh,64,4,0.7993333333333333,0.5302380023410066
elu,tanh,74,4,0.7993333333333333,0.5267295597484277
elu,tanh,84,4,0.796,0.5252133436772692
elu,tanh,94,4,0.80375,0.5277722077401243
elu,tanh,104,4,0.783,0.5311487216420598
elu,tanh,4,14,0.79925,0.5271835132482826
elu,tanh,14,14,0.7954166666666667,0.535125923120621
elu,tanh,24,14,0.796,0.5285053929121727
elu,tanh,34,14,0.7961666666666667,0.5328495034377387
elu,tanh,44,14,0.7953333333333333,0.528055342044581
elu,tanh,54,14,0.796,0.5268650947042908
elu,tanh,64,14,0.8008333333333333,0.522572912504994
elu,tanh,74,14,0.7921666666666667,0.5238640702558229
elu,tanh,84,14,0.7961666666666667,0.5310582822085891
elu,tanh,94,14,0.7916666666666666,0.5279456193353474
elu,tanh,104,14,0.7993333333333333,0.5276579050608081
elu,tanh,4,24,0.7938333333333333,0.5342620481927712
elu,tanh,14,24,0.7999166666666667,0.526149595421354
elu,tanh,24,24,0.7943333333333333,0.5262955854126679
elu,tanh,34,24,0.7949166666666667,0.5291754352400995
elu,tanh,44,24,0.79575,0.5274725274725275
elu,tanh,54,24,0.79625,0.5229268292682927
elu,tanh,64,24,0.7963333333333333,0.5192761605035405
elu,tanh,74,24,0.7959166666666667,0.5269461077844312
elu,tanh,84,24,0.8005833333333333,0.5269816169203401
elu,tanh,94,24,0.8000833333333334,0.5302525944781672
elu,tanh,104,24,0.8014166666666667,0.5324700804394742
elu,tanh,4,34,0.7988333333333333,0.5359477124183007
elu,tanh,14,34,0.80525,0.528545491224531
elu,tanh,24,34,0.7959166666666667,0.5276759884281581
elu,tanh,34,34,0.7981666666666667,0.5313467492260062
elu,tanh,44,34,0.79225,0.5279303162279871
elu,tanh,54,34,0.7905833333333333,0.5317682131544625
elu,tanh,64,34,0.79675,0.5261317272197397
elu,tanh,74,34,0.7973333333333333,0.5178429817605076
elu,tanh,84,34,0.7935,0.5290763968072977
elu,tanh,94,34,0.7955833333333333,0.5267219756897549
elu,tanh,104,34,0.79475,0.5295128939828081
elu,tanh,4,44,0.79775,0.527177089421391
elu,tanh,14,44,0.7995,0.5280502157708905
elu,tanh,24,44,0.7985,0.5303030303030303
elu,tanh,34,44,0.7965833333333333,0.5326440742868084
elu,tanh,44,44,0.79725,0.5296733036922482
elu,tanh,54,44,0.7978333333333333,0.5343570057581574
elu,tanh,64,44,0.7965,0.5318251533742332
elu,tanh,74,44,0.7986666666666666,0.5266457680250783
elu,tanh,84,44,0.7970833333333334,0.5294685990338164
elu,tanh,94,44,0.7995833333333333,0.5349062076967704
elu,tanh,104,44,0.7939166666666667,0.5198990487284022
elu,tanh,4,54,0.8016666666666666,0.5239999999999999
elu,tanh,14,54,0.7984166666666667,0.5379178605539637
elu,tanh,24,54,0.7924166666666667,0.5228883355678988
elu,tanh,34,54,0.7954166666666667,0.5340671854241793
elu,tanh,44,54,0.791,0.5341753343239227
elu,tanh,54,54,0.7980833333333334,0.5274039399258825
elu,tanh,64,54,0.7939166666666667,0.5313625165813909
elu,tanh,74,54,0.7940833333333334,0.5292436654600876
elu,tanh,84,54,0.7913333333333333,0.53196261682243
elu,tanh,94,54,0.7943333333333333,0.5202177293934682
elu,tanh,104,54,0.7956666666666666,0.5251742835011619
elu,tanh,4,64,0.8055833333333333,0.5319959879638917
elu,tanh,14,64,0.8011666666666667,0.529388560157791
elu,tanh,24,64,0.794,0.5341123256690539
elu,tanh,34,64,0.7993333333333333,0.5302380023410066
elu,tanh,44,64,0.80175,0.5275074478649453
elu,tanh,54,64,0.7948333333333333,0.5250771604938272
elu,tanh,64,64,0.7971666666666667,0.5238654147104851
elu,tanh,74,64,0.79475,0.5311250713877784
elu,tanh,84,64,0.7975,0.5321524836349634
elu,tanh,94,64,0.7935,0.5305039787798408
elu,tanh,104,64,0.7926666666666666,0.5284306292645944
elu,tanh,4,74,0.7995833333333333,0.5296303539996088
elu,tanh,14,74,0.79825,0.5307230083349486
elu,tanh,24,74,0.8031666666666667,0.5309769658459095
elu,tanh,34,74,0.8000833333333334,0.5212532428656955
elu,tanh,44,74,0.7920833333333334,0.5257555597795096
elu,tanh,54,74,0.798,0.5284046692607004
elu,tanh,64,74,0.7990833333333334,0.5249261083743842
elu,tanh,74,74,0.8021666666666667,0.5252
elu,tanh,84,74,0.7890833333333334,0.5291162790697674
elu,tanh,94,74,0.80075,0.5226592134158514
elu,tanh,104,74,0.7965833333333333,0.527944304776639
elu,tanh,4,84,0.79425,0.5349406667922395
elu,tanh,14,84,0.7986666666666666,0.5301439128743679
elu,tanh,24,84,0.7990833333333334,0.5324801241031606
elu,tanh,34,84,0.79925,0.529032258064516
elu,tanh,44,84,0.7941666666666667,0.530953285225978
elu,tanh,54,84,0.79375,0.5327543892769492
elu,tanh,64,84,0.8006666666666666,0.5192926045016077
elu,tanh,74,84,0.8016666666666666,0.5232371794871794
elu,tanh,84,84,0.7908333333333334,0.5304900860456416
elu,tanh,94,84,0.7933333333333333,0.5256312165263963
elu,tanh,104,84,0.79975,0.5234979179060083
elu,tanh,4,94,0.793,0.5357009345794392
elu,tanh,14,94,0.79725,0.531665062560154
